Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20
2024-09-17,133.1999969482422,134.8000030517578,130.44000244140625,133.27000427246094,19115455.0,1,0,0,38,2024,134.5210858726164,120.59967550085192,51.52826762899124,4.7194210840231925,-251.96123346433663,26100499.0,-342.2211714293799,130.52950172424318,136.77480056762695,26100499.0
2024-09-18,132.1999969482422,133.5399932861328,129.8000030517578,130.33999633789062,8772165.0,2,0,0,38,2024,134.35712157713695,120.69659411614583,46.857163539158286,4.649461737619751,-168.14843392536778,23667491.0,-251.96123346433663,130.09500160217286,136.58940048217772,23667491.0
2024-09-19,131.0,131.61000061035156,127.4000015258789,129.9199981689453,11815300.0,3,0,0,38,2024,134.18311673760005,120.7883692808503,46.21050061661529,4.618071548109245,-90.32226292489672,23211631.75,-168.14843392536778,129.8540012359619,136.28800033569337,23211631.75
2024-09-20,129.9199981689453,134.0,129.9199981689453,133.02999877929688,14680640.0,4,0,1,38,2024,134.13789642550972,120.91017653954133,51.54328135287757,4.579637996891062,-578.8512653340323,23071074.5,-90.32226292489672,129.74750099182128,136.03840042114257,23071074.5
2024-09-23,134.39999389648438,134.9499969482422,132.10000610351562,134.39999389648438,16994495.0,0,1,0,39,2024,134.1481747577048,121.04440357791887,53.7199545539353,4.456091771736455,-604.4244712270391,23066747.5,-578.8512653340323,129.8545009613037,135.8436003112793,23066747.5
2024-09-24,134.39999389648438,135.60000610351562,133.33999633789062,135.0500030517578,13647195.0,1,0,0,39,2024,134.18354057315787,121.18376277666354,54.758350063655165,4.299228771299923,-607.2735236282595,22887572.25,-604.4244712270391,130.06600074768068,135.70480026245116,22887572.25
2024-09-25,134.0,135.39999389648438,132.0,133.47000122070312,9609500.0,2,0,0,39,2024,134.15555863776748,121.30601390545996,51.72057793076337,4.234997708813098,-609.9190722865354,22474569.75,-607.2735236282595,130.32400093078613,135.54000015258788,22474569.75
2024-09-26,133.60000610351562,133.72999572753906,132.02000427246094,133.07000732421875,6414995.0,3,0,0,39,2024,134.11298799802046,121.42306856634313,50.94997741848899,4.0546401192606,-612.1230011567275,21629994.25,-609.9190722865354,130.53450126647948,135.351600189209,21629994.25
2024-09-27,133.0,134.8800048828125,129.33999633789062,130.86000061035156,15587935.0,4,0,1,39,2024,133.9854198651707,121.51696838767656,46.80095701860845,4.160737863950691,-649.7861112604069,21215010.5,-612.1230011567275,130.7570011138916,135.17080032348633,21215010.5
2024-09-30,130.8000030517578,132.52999877929688,129.6999969482422,131.22999572753906,11055655.0,0,1,0,40,2024,133.87736401663616,121.61361542588415,47.57072965882999,4.0656852901724045,-671.0274047598036,16837177.25,-649.7861112604069,130.61650123596192,135.01740036010742,16837177.25
2024-10-01,131.0,132.16000366210938,130.39999389648438,130.63999938964844,6332320.0,1,0,0,40,2024,133.750408541068,121.70343019169276,46.41733778742203,3.9009941812761615,-673.8582559251565,16171206.0,-671.0274047598036,130.5575008392334,134.8456004333496,16171206.0
2024-10-03,129.80999755859375,130.5800018310547,126.30999755859376,128.9499969482422,13126695.0,3,0,0,40,2024,133.56215710605522,121.77553533354899,43.187243094843815,3.9316375848317695,-676.4869034358412,16206455.0,-673.8582559251565,130.49650077819825,134.63500045776368,16206455.0
2024-10-04,127.98999786376952,129.60000610351562,127.0199966430664,128.4199981689453,10842110.0,4,0,1,40,2024,133.36050381440387,121.84164939161263,42.19555756463211,3.835092718804445,-668.1446431789402,16192888.75,-676.4869034358412,130.47900047302247,134.42460037231444,16192888.75
2024-10-07,128.2899932861328,129.19000244140625,122.68000030517578,125.08999633789062,14298020.0,0,1,0,41,2024,133.03617018787392,121.8739712517746,36.521187317236965,4.026157677192018,-660.3982586546749,16270501.5,-668.1446431789402,130.3865001678467,134.1456004333496,16270501.5
2024-10-08,124.9800033569336,129.17999267578125,122.63999938964844,128.1199951171875,11754080.0,1,0,0,41,2024,132.84337900863133,121.93612074297276,43.91217086317437,4.205717363544932,-653.2051873107143,15868316.25,-660.3982586546749,130.44049987792968,133.85740036010742,15868316.25
2024-10-09,129.27999877929688,129.8000030517578,126.30999755859376,126.86000061035156,6351835.0,2,0,0,41,2024,132.6087367185027,121.98511457249893,41.73598973938191,4.154595087089154,-626.3389128044998,15578445.75,-653.2051873107143,130.4129997253418,133.52900039672852,15578445.75
2024-10-10,128.38999938964844,129.67999267578125,126.20999908447266,129.0800018310547,8248850.0,3,0,0,41,2024,132.47035495821063,122.05571046561889,46.74381776399114,4.105694980247685,-601.3916579058721,15577579.5,-626.3389128044998,130.59499969482422,133.19360031127928,15577579.5
2024-10-11,129.0,129.0800018310547,127.48999786376952,128.4600067138672,5549135.0,4,0,1,41,2024,132.31308639960895,122.11943480639749,45.56591651518386,3.926002765036077,-575.7073613581221,14478027.0,-601.3916579058721,130.50699996948242,132.82500045776368,14478027.0
2024-10-14,128.5,129.13999938964844,126.1999969482422,126.88999938964844,9055005.0,0,1,0,42,2024,132.10041632078696,122.16690311070846,42.6359747342155,3.8555741704910886,-552.1055974547231,14228269.75,-575.7073613581221,130.51699981689453,132.41080032348634,14228269.75
2024-10-15,128.0,128.07000732421875,126.48999786376952,126.77999877929688,4650740.0,1,0,0,42,2024,131.8917724956305,122.21280456014715,42.43011510297974,3.6930338340595275,-529.6686554318053,10895106.25,-552.1055974547231,130.19649963378907,132.04100021362305,10895106.25
2024-10-16,126.30999755859376,127.16000366210938,124.30999755859376,125.16000366210938,8602970.0,2,0,0,42,2024,131.6277815609826,122.24212992434578,39.41205832929768,3.632817567592105,-508.8343521248101,10369482.0,-529.6686554318053,129.79099960327147,131.78080032348632,10369482.0
2024-10-17,125.1999969482422,125.73999786376952,121.55999755859376,121.81999969482422,10127720.0,3,0,0,42,2024,131.24316266427053,122.23792962355452,34.03658047008096,3.67190204884808,-489.48821333974314,10437259.75,-508.8343521248101,129.36499977111816,131.45960021972655,10437259.75
2024-10-18,121.8000030517578,122.77999877929688,119.01000213623048,122.27999877929688,11397560.0,4,0,1,42,2024,130.89166604133038,122.23834822211913,35.34452089478296,3.6789088055779593,-471.5239416107524,10416372.75,-489.48821333974314,128.98299980163574,131.13760009765625,10416372.75
2024-10-21,123.0,123.62000274658205,120.0,120.72000122070312,6622805.0,0,1,0,43,2024,130.4927772248352,122.22324029175678,32.957835794613885,3.674701229935394,-452.9962834832337,10013481.0,-471.5239416107524,128.36749992370605,130.78580017089843,10013481.0
2024-10-22,120.8000030517578,121.43000030517578,116.73999786376952,117.62999725341795,12225415.0,1,0,0,43,2024,129.98835448085808,122.17753638092755,28.808208629446668,3.7472227450404567,-435.79202950768064,9775027.0,-452.9962834832337,127.52900009155273,130.3568000793457,9775027.0
2024-10-23,117.58999633789062,119.1999969482422,115.61000061035156,117.56999969482422,27091965.0,2,0,0,43,2024,129.50136017552342,122.13169024474742,28.732562974991453,3.7359922873868983,-419.8166508160956,10447265.5,-435.79202950768064,126.65499992370606,129.94220001220702,10447265.5
2024-10-24,117.55999755859376,122.4000015258789,117.0,120.97000122070312,19282830.0,3,0,0,43,2024,129.16679707925596,122.12013114998082,38.57579049906987,3.8548500901363276,-474.18899245909637,10930932.0,-419.8166508160956,126.02999992370606,129.6036001586914,10930932.0
2024-10-25,121.13999938964844,122.45999908447266,117.0199966430664,118.45999908447266,12163925.0,4,0,1,43,2024,128.74692264808797,122.08371192544841,34.75903962017769,3.9680752580841796,-530.7960201788068,11218378.5,-474.18899245909637,125.29949951171875,129.27660018920898,11218378.5
2024-10-28,117.22000122070312,121.33999633789062,114.52999877929688,119.63999938964844,18421050.0,0,1,0,44,2024,128.38978840265898,122.05939637782852,37.87121834097138,4.171069708120577,-583.3596887756808,11360034.25,-530.7960201788068,124.73849945068359,128.87980026245117,11360034.25
2024-10-29,115.98999786376952,119.22000122070312,115.66000366210938,118.45999908447266,13248035.0,1,0,0,44,2024,128.000384899985,122.02358147938718,36.02075016723973,4.157421566650469,-582.7019837272529,11469653.25,-583.3596887756808,124.09999961853028,128.46100036621092,11469653.25
2024-10-30,119.0,119.95999908447266,116.80999755859376,118.41000366210938,9043955.0,2,0,0,44,2024,127.62429151810753,121.98762548120531,35.940620982304196,4.085462992309642,-568.7423570253477,11605235.0,-582.7019837272529,123.48849983215332,128.0474005126953,11605235.0
2024-10-31,120.1999969482422,121.9800033569336,118.0,118.54000091552734,12171955.0,3,0,0,44,2024,127.26804482781027,121.95332075915877,36.33718420369846,4.077930161211353,-657.7786614091236,11557498.0,-568.7423570253477,122.96800003051757,127.63760055541992,11557498.0
2024-11-01,119.13999938964844,119.98999786376952,118.6999969482422,119.47000122070312,1981195.0,4,0,1,44,2024,126.96223919615902,121.92861111200996,39.235293193202374,3.8902206459992685,-676.4557024288933,11114452.25,-657.7786614091236,122.52050018310547,127.3322004699707,11114452.25
2024-11-04,119.38999938964844,119.38999938964844,116.44000244140624,117.0,7362355.0,0,1,0,45,2024,126.57156314925084,121.8795702054228,34.715200797768446,3.828776226949099,-693.7986690901081,10767669.0,-676.4557024288933,122.11600036621094,126.96900039672852,10767669.0
2024-11-05,116.98999786376952,121.4800033569336,116.1999969482422,120.69000244140624,10442775.0,1,0,0,45,2024,126.34091370972752,121.86773371025845,44.92345086784816,3.9324355256449772,-547.0870623633987,10702103.75,-693.7986690901081,121.74450073242187,126.73760055541992,10702103.75
2024-11-06,121.4800033569336,125.4000015258789,121.0999984741211,123.26000213623048,15770245.0,2,0,0,45,2024,126.22009364802176,121.88158712743231,50.70486869249755,3.9879757798469555,-537.5990201237898,11173024.25,-547.0870623633987,121.56450080871582,126.58640045166015,11173024.25
2024-11-07,123.26000213623048,123.37000274658205,119.29000091552734,119.93000030517578,8998965.0,3,0,0,45,2024,125.97342332085132,121.8621683530815,44.226752014265415,3.9945490692189374,-528.7886951870103,11210530.0,-537.5990201237898,121.10700073242188,126.4188005065918,11210530.0
2024-11-08,119.8000030517578,119.87999725341795,117.33000183105467,117.8000030517578,5967530.0,4,0,1,45,2024,125.65289703578884,121.82174879784445,40.64931807885112,3.8949383124262353,-520.6076791742863,11231449.75,-528.7886951870103,120.57400054931641,126.19760055541992,11231449.75
2024-11-11,117.0,117.5199966430664,115.5199966430664,115.79000091552734,6219065.0,0,1,0,46,2024,125.26611679577859,121.7617314059806,37.56163167912043,3.7795860335880325,-513.0110214481856,11089652.75,-520.6076791742863,120.01900062561035,125.98520050048828,11089652.75
2024-11-12,115.95999908447266,117.41999816894533,111.0,111.58999633789062,12193540.0,1,0,0,46,2024,124.72979834644966,121.66052011177077,32.078465224378974,3.968186900399268,-505.956982131092,11466792.75,-513.0110214481856,119.25950050354004,125.53620056152344,11466792.75
2024-11-13,112.0,119.5999984741211,108.26000213623048,109.4000015258789,62009870.0,2,0,0,46,2024,124.12862984368218,121.5385249019609,29.648150115045567,4.494744717362935,-632.0559089764051,14137137.75,-505.956982131092,118.47150039672852,125.08780044555664,14137137.75
2024-11-14,111.98999786376952,113.41999816894533,109.4000015258789,109.81999969482422,15479225.0,3,0,0,46,2024,123.56750709274657,121.42192266109387,30.732003715752427,4.46083414062747,-645.1762254045201,14404713.0,-632.0559089764051,117.87150039672852,124.68080047607423,14404713.0
2024-11-18,111.19000244140624,111.4800033569336,105.0199966430664,105.37000274658205,18324215.0,0,1,0,47,2024,122.85387947132836,121.26220206492958,26.13734216723293,4.603632181573164,-657.359376373484,14751045.75,-645.1762254045201,117.02600059509277,124.21280044555664,14751045.75
2024-11-19,106.4000015258789,107.5199966430664,104.31999969482422,104.81999969482422,20120015.0,1,0,0,47,2024,122.14666849970075,121.09859806124695,25.627358160271257,4.503372522049522,-668.6723022732363,15425906.25,-657.359376373484,116.23100051879882,123.770400390625,15425906.25
2024-11-21,87.98999786376953,98.87999725341795,86.4000015258789,95.2300033569336,203774155.0,3,0,0,47,2024,121.09111300390596,120.84119910896523,18.75564337667207,5.497417211113508,-679.1771620372919,25003343.25,-668.6723022732363,115.1110008239746,123.13420043945312,25003343.25
2024-11-22,91.04000091552734,98.31999969482422,89.20999908447266,92.08999633789062,167468380.0,4,0,1,47,2024,119.95381431112105,120.55511748935255,17.135494957569293,5.7554588824876545,-653.6718449752984,32022164.0,-679.1771620372919,113.83700065612793,122.42780029296875,32022164.0
2024-11-25,94.76000213623048,96.0,88.19999694824219,89.33000183105469,171518630.0,0,1,0,48,2024,118.75288048837335,120.24441982111078,15.840263127230713,5.901497751721237,-629.9883362748759,39633954.0,-653.6718449752984,112.2550006866455,121.70560028076171,39633954.0
2024-11-26,90.05999755859375,91.08000183105467,86.6500015258789,87.52999877929688,72402990.0,1,0,0,48,2024,117.52845375468408,119.91890319382907,15.04172054808167,5.796390791253703,-607.9965067673407,42645907.25,-629.9883362748759,110.70850067138672,120.8518002319336,42645907.25
2024-11-27,87.3499984741211,105.02999877929688,86.43000030517578,104.61000061035156,290478720.0,2,0,0,48,2024,117.02184774902398,119.76657580493874,43.92753819572991,6.7109341971728025,-548.223002598592,56248790.75,-607.9965067673407,109.95700073242188,120.4102001953125,56248790.75
2024-11-28,106.87999725341795,116.76000213623048,106.01000213623048,112.1999969482422,303878045.0,3,0,0,48,2024,116.83275556075803,119.69128646308107,51.77438335760562,7.099439006366096,-540.3492959634672,70780291.25,-548.223002598592,109.64400062561035,119.99040008544922,70780291.25
2024-11-29,112.1999969482422,117.5,108.5500030517578,110.95999908447266,229820320.0,4,0,1,48,2024,116.60245138521744,119.60440798170188,50.530266703610415,7.231621716500104,-527.7084280755139,81819109.5,-540.3492959634672,109.27150039672851,119.54419998168946,81819109.5
2024-12-02,111.41000366210938,113.31999969482422,108.6500015258789,109.77999877929688,65243080.0,0,1,0,49,2024,116.33490422420095,119.50665266625506,49.315820455806815,7.0486486059604765,-515.7960324701428,84472665.75,-527.7084280755139,108.833500289917,119.13300003051758,84472665.75
2024-12-03,110.4000015258789,111.16000366210938,108.5999984741211,108.83999633789062,44378440.0,1,0,0,49,2024,116.04098626787507,119.40051678239075,48.31954127529804,6.728031218962463,-504.7345222651553,86592528.0,-515.7960324701428,108.30200004577637,118.71139999389648,86592528.0
2024-12-04,109.36000061035156,109.68000030517578,107.08000183105467,107.51000213623048,25326665.0,2,0,0,49,2024,115.70643787055567,119.282203203822,46.876575215043665,6.433171737188081,-494.46311993195263,87490743.5,-504.7345222651553,107.82750015258789,118.20100006103516,87490743.5
2024-12-05,108.0,109.87999725341795,106.76000213623048,107.48999786376952,30731525.0,3,0,0,49,2024,115.38422453695622,119.16486782730406,46.853911199436546,6.196516264330895,-485.706093604967,88505181.0,-494.46311993195263,107.16749992370606,117.66280014038085,88505181.0
2024-12-06,108.0,109.22000122070312,106.8000030517578,107.22000122070312,19996405.0,4,0,1,49,2024,115.064058916711,119.04601343320854,46.526942794000924,5.926764971803355,-477.47589153168326,88716489.0,-485.706093604967,106.3654998779297,117.10620010375976,88716489.0
2024-12-09,107.8000030517578,108.83000183105467,106.83999633789062,107.18000030517578,18745365.0,0,1,0,50,2024,114.75488014763118,118.92794365084006,46.475196717501525,5.645567866186261,-469.72842821150005,89203809.0,-477.47589153168326,105.72799987792969,116.58040008544921,89203809.0
2024-12-10,107.4000015258789,107.5500030517578,104.68000030517578,105.36000061035156,17148985.0,1,0,0,50,2024,114.38645349911042,118.792939242477,44.073403751449256,5.447313214785958,-462.5343551284728,89762881.75,-469.72842821150005,105.10599975585937,116.02619995117188,89762881.75
2024-12-11,105.4000015258789,106.11000061035156,103.5999984741211,103.8499984741211,14744440.0,2,0,0,50,2024,113.97325918440495,118.64425326468242,42.128144055773355,5.237505280603424,-455.85414440851895,90189150.5,-462.5343551284728,104.50899963378906,115.48599990844727,90189150.5
2024-12-12,103.8499984741211,112.36000061035156,102.6999969482422,107.97000122070312,127516560.0,3,0,0,50,2024,113.73783730347547,118.53804180155826,48.771902735953724,5.553398022139563,123.15534698683734,95955301.5,-455.85414440851895,104.32799987792968,115.02080001831055,95955301.5
2024-12-13,107.91999816894533,108.94000244140624,106.4000015258789,107.31999969482422,30408855.0,4,0,1,50,2024,113.48615739725386,118.42641949203853,47.838802513696066,5.338155371667261,51.30203355767168,94375250.75,123.15534698683734,104.22399978637695,114.55440002441406,94375250.75
2024-12-16,107.8000030517578,107.87999725341795,105.45999908447266,105.9800033569336,13110485.0,0,1,0,51,2024,113.19179841528052,118.30257455537084,45.88964381958299,5.129715571472835,-15.41890034083923,94256813.75,51.30203355767168,104.03199996948243,114.09500015258789,94256813.75
2024-12-17,105.8000030517578,108.31999969482422,104.4000015258789,104.91999816894533,24594885.0,1,0,0,51,2024,112.86741409189483,118.16941459132681,44.350242135289335,5.043307185578012,-89.9421589433109,94570347.25,-15.41890034083923,104.00949974060059,113.62500015258789,94570347.25
2024-12-18,105.1999969482422,105.97000122070312,103.5,104.2300033569336,14877645.0,2,0,0,51,2024,112.52869210228852,118.03071398202937,43.33127252523358,4.859499616658377,-159.14232764560597,94308228.75,-89.9421589433109,103.97999992370606,113.20780029296876,94308228.75
2024-12-19,102.0,103.29000091552734,101.33999633789062,101.66000366210938,17915005.0,3,0,0,51,2024,112.10246902620307,117.86782134203017,39.67488018747848,4.718821573971563,-223.3996271548799,85015271.25,-159.14232764560597,104.30149993896484,112.67860046386718,85015271.25
2024-12-20,102.27999877929688,105.4000015258789,98.20999908447266,99.58000183105467,40395295.0,4,0,1,51,2024,111.61139188129529,117.68585298868715,36.95680716781254,4.895334493074041,944.4039043533307,78661617.0,-223.3996271548799,104.67600021362304,112.13300048828125,78661617.0
2024-12-23,100.9800033569336,102.0,98.93000030517578,100.81999969482422,19857165.0,0,1,0,52,2024,111.18820003084545,117.51803355292732,39.6128315929502,4.764953436056198,609.3495644915233,71078543.75,944.4039043533307,105.25050010681153,111.56780044555664,71078543.75
2024-12-24,101.1999969482422,101.95999908447266,99.0,99.1999969482422,16404780.0,1,0,0,52,2024,110.71807441976298,117.33576453198519,37.39616474453636,4.636028125228802,327.82961358310934,68278633.25,609.3495644915233,105.8340000152588,110.98260025024415,68278633.25
2024-12-26,99.5999984741211,103.16000366210938,99.12000274658205,101.43000030517578,33516140.0,3,0,0,52,2024,110.35383621919094,117.17749822127067,42.19161942724771,4.5934547531072685,534.7606203573298,55430504.25,327.82961358310934,105.675,110.47340026855468,55430504.25
2024-12-27,102.0999984741211,102.75,100.87000274658205,101.3499984741211,23359700.0,4,0,1,52,2024,110.0007445429137,117.02001066159754,42.067124752644354,4.399636360272317,370.70484050744096,41404587.0,534.7606203573298,105.13250007629395,109.96480026245118,41404587.0
2024-12-30,101.5999984741211,111.77999877929688,100.3000030517578,107.88999938964844,74074430.0,0,1,0,1,2024,109.9179702231778,116.92916477829456,54.013092767056705,4.905376315077086,369.50197321348674,33617292.5,370.70484050744096,104.97900009155273,109.61940017700195,33617292.5
2024-12-31,106.5999984741211,107.4800033569336,104.72000122070312,105.88999938964844,22360080.0,1,0,0,1,2024,109.76001058264724,116.8193223366165,50.57832353228145,4.78142073321053,416.8112467802216,31473142.5,369.50197321348674,104.78450012207031,109.30080017089844,31473142.5
2025-01-01,106.1999969482422,106.87000274658205,105.0,105.33000183105467,15319270.0,2,0,0,1,2025,109.58628474925146,116.70500073954624,49.626722436311795,4.57346230559421,469.9147460083978,30020184.0,416.8112467802216,104.60900039672852,108.9618002319336,30020184.0
2025-01-02,105.8000030517578,105.95999908447266,104.0,104.36000061035156,10282760.0,3,0,0,1,2025,109.38133243007893,116.5821649173652,47.944063209752144,4.386786361228385,519.2251381488471,29267988.75,469.9147460083978,104.45150032043458,108.63460021972656,29267988.75
2025-01-03,104.5999984741211,106.4499969482422,103.61000061035156,104.08999633789062,14825280.0,4,0,1,1,2025,109.17382905391469,116.45786473249481,47.4616640115926,4.276301359561403,550.8371058270686,28472676.5,519.2251381488471,104.28150024414063,108.36380020141601,28472676.5
2025-01-06,103.8000030517578,104.0,99.1999969482422,99.66000366210938,14935440.0,0,1,0,2,2025,108.80073786207919,116.29072183627208,40.297480679684185,4.320136933139048,580.1910758139884,28219628.25,550.8371058270686,103.90350036621093,108.00560028076171,28219628.25
2025-01-07,99.79000091552734,104.29000091552734,99.51000213623048,101.97000122070312,28033985.0,1,0,0,2,2025,108.53286583692719,116.14822710377886,44.96271961932606,4.352984207864607,619.523609277367,28684059.25,580.1910758139884,103.6430004119873,107.62560028076172,28684059.25
2025-01-08,102.88999938964844,102.88999938964844,100.58000183105467,100.98999786376952,11560550.0,2,0,0,2,2025,108.23706709288179,115.99739895213699,43.41283245336055,4.207056590059547,783.5148540097211,28404637.5,619.523609277367,103.4245002746582,107.27620025634765,28404637.5
2025-01-09,101.4000015258789,101.76000213623048,99.26000213623048,99.58000183105467,8617130.0,3,0,0,2,2025,107.89757433751603,115.8340417668526,41.21171504345013,4.085123976483865,935.7924384040499,28098272.0,783.5148540097211,103.21100044250488,106.87500030517577,28098272.0
2025-01-10,99.5999984741211,100.58000183105467,95.69000244140624,96.45999908447266,18192045.0,4,0,1,2,2025,107.44904197465159,115.64126522274931,36.76918056450849,4.142615077424192,1077.1930524844977,22632046.25,935.7924384040499,102.63550033569337,106.43500030517578,22632046.25
2025-01-13,95.20999908447266,95.58999633789062,89.0,89.9800033569336,26848140.0,0,1,0,3,2025,106.76398163670187,115.38592928378598,29.62605386323608,4.379571077927654,1208.4936227020573,22454010.5,1077.1930524844977,101.76850051879883,105.86640029907227,22454010.5
2025-01-14,92.0,107.97000122070312,91.98999786376952,107.4000015258789,255567115.0,1,0,0,3,2025,106.7889235931402,115.30646731604561,54.95843236622388,5.351744419773502,1137.8499835950731,34576842.0,1208.4936227020573,101.8395004272461,105.6436003112793,34576842.0
2025-01-15,107.98999786376952,114.37999725341795,104.5999984741211,109.88999938964844,195594835.0,2,0,0,3,2025,106.91053440868954,115.25257211279788,57.323215436274324,5.668048302596599,596.4490994399644,43126839.5,1137.8499835950731,102.08800048828125,105.4520002746582,43126839.5
2025-01-16,117.0,119.68000030517578,111.27999877929688,112.5999984741211,107817170.0,3,0,0,3,2025,107.1336506465496,115.22617834524885,59.79715695723769,5.962473489234509,511.57338834407125,47773815.75,596.4490994399644,102.50650024414062,105.36400024414063,47773815.75
2025-01-17,112.58999633789062,114.70999908447266,109.0,110.26000213623048,51450090.0,4,0,1,3,2025,107.25625266575277,115.1767636566019,56.73866348794114,5.944439603180091,432.76022804074194,49450570.0,511.57338834407125,102.93650016784667,105.1554002380371,49450570.0
2025-01-20,110.25,110.81999969482422,107.8000030517578,108.76000213623048,23244770.0,0,1,0,4,2025,107.31522323322248,115.11291528326488,54.80359287508943,5.735550820314829,359.5765791876504,48593043.75,432.76022804074194,103.39550018310547,104.86540023803711,48593043.75
2025-01-21,109.0,109.9499969482422,105.25,105.75,19737435.0,1,0,0,4,2025,107.25384192995885,115.019751947113,51.041727022192106,5.661582686595356,291.6203338240654,48587057.25,359.5765791876504,103.64200019836426,104.5818002319336,48587057.25
2025-01-22,106.18000030517578,106.5999984741211,102.70999908447266,105.08999633789062,17530055.0,2,0,0,4,2025,107.16898524007382,114.92094840871277,50.22758384917386,5.535041022527719,228.51810598645076,48643321.0,291.6203338240654,103.93650016784667,104.32760009765624,48643321.0
2025-01-23,105.0500030517578,107.58999633789062,103.73999786376952,104.36000061035156,21688545.0,3,0,0,4,2025,107.05882898008473,114.81586435101765,49.29109513360069,5.414680840498675,175.92438817343674,48051941.25,228.51810598645076,104.08300018310547,104.09900009155274,48051941.25
2025-01-24,104.51000213623048,105.76000213623048,101.8000030517578,102.97000122070312,24715855.0,4,0,1,4,2025,106.89848279344231,114.6979950661389,47.47594378437407,5.310775000782533,127.08736448992371,48119749.0,175.92438817343674,104.16400032043457,103.92660018920898,48119749.0
2025-01-27,102.97000122070312,102.97000122070312,98.5999984741211,99.37999725341795,17194780.0,0,1,0,5,2025,106.60364022324528,114.54557717745512,43.06497875026111,5.243576982625354,81.73869964094732,45275766.5,127.08736448992371,103.73850021362304,103.72620010375977,45275766.5
2025-01-28,99.47000122070312,101.37000274658205,96.62999725341795,99.44000244140624,23465370.0,1,0,0,5,2025,106.32271325140846,114.39527295122578,43.16003755430592,5.207607590520979,39.629225138326376,45331031.0,81.73869964094732,103.41600036621094,103.51860015869141,45331031.0
2025-01-29,100.58999633789062,105.58000183105467,99.37999725341795,104.5500030517578,39168425.0,2,0,0,5,2025,106.25319520436334,114.29731006665396,50.707644352121264,5.278493089600675,-669.9637718257329,46523488.75,39.629225138326376,103.37700042724609,103.50220016479493,46523488.75
2025-01-30,104.8000030517578,104.9000015258789,101.0,101.76000213623048,22191010.0,3,0,0,5,2025,106.07699155463264,114.17256073401293,47.03526797984567,5.180029406477692,-723.7946254867346,47118901.25,-669.9637718257329,103.24700050354004,103.44100021362304,47118901.25
2025-01-31,101.69000244140624,103.2699966430664,100.8499984741211,102.63999938964844,19061955.0,4,0,1,5,2025,105.94220754816268,114.05780887984015,48.3069186478429,4.982884318082522,-773.7804181719505,47330735.0,-723.7946254867346,103.17450065612793,103.58920013427735,47330735.0
2025-02-01,102.63999938964844,107.3499984741211,101.79000091552734,102.86000061035156,34398360.0,5,0,0,5,2025,105.82133668785637,113.9463879020343,48.63892288371141,5.024106692404753,-640.0594697465451,48303881.0,-773.7804181719505,103.33450050354004,103.80460021972657,48303881.0
2025-02-03,101.80999755859376,103.1500015258789,99.6500015258789,100.4499969482422,14767720.0,0,1,0,6,2025,105.61069591375386,113.8120954547329,45.21318888204905,4.9152419286615565,-515.8900176372401,47640567.75,-640.0594697465451,103.258500289917,104.02700012207032,47640567.75
2025-02-04,102.5999984741211,102.5999984741211,100.23999786376952,101.2699966430664,14110900.0,1,0,0,6,2025,105.44047241294258,113.68729845163175,46.591541713110225,4.732724691639415,-367.6984564411384,47768085.25,-515.8900176372401,103.27250022888184,104.3018000793457,47768085.25
2025-02-05,102.19000244140624,103.1500015258789,100.61000061035156,101.08000183105467,17895145.0,2,0,0,6,2025,105.26947356659403,113.56185271411357,46.30088097699937,4.576101564774268,-259.09955076325843,48231986.0,-367.6984564411384,103.34750022888184,104.23120010375976,48231986.0
2025-02-06,101.87999725341795,102.2699966430664,100.29000091552734,100.69000244140624,11944400.0,3,0,0,6,2025,105.08988646364548,113.43377460194733,45.67104551438884,4.390665433543181,-158.2577097766556,47919603.75,-259.09955076325843,103.55900039672852,104.00100021362304,47919603.75
2025-02-07,101.0,101.33999633789062,98.1999969482422,98.81999969482422,21926810.0,4,0,1,6,2025,104.8440085511427,113.28836390635408,42.67354299001585,4.301332144693555,-64.61885743195286,47673537.25,-158.2577097766556,104.00100021362304,103.75820022583008,47673537.25
2025-02-10,99.0,99.8000030517578,97.62000274658205,98.27999877929688,13177560.0,0,1,0,7,2025,104.58659640322718,113.1390269399157,41.81997271239975,4.149808441870855,22.331505459556823,35554059.5,-64.61885743195286,103.54500007629395,103.52820022583008,35554059.5
2025-02-11,98.81999969482422,102.37999725341795,97.62000274658205,99.62999725341795,60082935.0,1,0,0,7,2025,104.39221996597976,113.00460873407991,44.792995449519324,4.19339316079693,55.15768406771355,28778464.5,22.331505459556823,103.03199996948243,103.34400024414063,28778464.5
2025-02-12,100.06999969482422,100.9800033569336,96.48999786376952,100.3499984741211,31586455.0,2,0,0,7,2025,104.23370147610296,112.87869221408033,46.367123432027824,4.214579755966012,85.63913563243051,24966928.75,55.15768406771355,102.41949996948242,103.20080017089843,24966928.75
2025-02-13,100.5999984741211,101.23999786376952,98.62000274658205,99.62999725341795,17541020.0,3,0,0,7,2025,104.05316405560552,112.74686440352649,44.98576726453482,4.100680853196116,178.98767118359063,23271475.25,85.63913563243051,101.88799972534179,103.0436001586914,23271475.25
